0.95014, 0.76858, 1
-1.92546, -1.48295, -1
-0.0348552, -0.136349, 1
-0.0583287, -0.166751, 1
1.66852, 1.85623, 1
-1.07464, 0.944314, -1
2.21647, -0.739782, -1
-0.296257, 0.20335, -1
0.222032, 0.0490131, 1
2.12456, 2.41481, 1
-1.20554, 1.66672, -1
0.183531, -0.0198982, 1
0.426378, -0.487197, 1
0.149045, 0.0550527, 1
-0.628006, -0.506306, -1
-1.02332, 0.291356, -1
0.682908, 0.665568, 1
2.44853, 1.65768, 1
0.298273, -1.43131, -1
0.347637, 1.35235, 1
-0.232156, 1.97794, -1
1.73091, 1.2805, 1
0.276691, 1.87802, 1
0.701256, -0.394289, 1
0.31953, -0.821339, 1
-0.229005, 0.644864, -1
2.20426, 1.66184, 1
2.0835, 1.92872, 1
-0.235763, 0.0247246, 1
-0.166693, 2.00498, -1
1.68758, 2.06238, 1
-1.37598, -0.217793, -1
0.995592, -1.82528, -1
0.076658, 2.00253, -1
-1.53238, 1.06949, -1
1.46009, -0.683758, -1
-0.174767, -0.162986, 1
-1.18771, -0.0739648, -1
-0.375586, 0.923883, -1
-0.163432, -0.590295, 1
2.27233, 0.10164, -1
1.98699, 1.32341, 1
1.81217, 1.007, 1
1.88094, 0.982922, 1
0.548787, -0.464972, 1
0.120564, 1.07496, 1
-0.121152, -0.270734, 1
0.737716, -1.66908, -1
-0.19015, 1.84525, -1
0.248913, -0.372208, 1
1.7751, 0.889389, 1
-2.08747, 0.533156, -1
0.0618331, 1.83904, -1
-0.145007, 1.98163, -1
-0.30247, -0.556972, 1
1.84054, 1.50438, 1
-0.498592, 0.737078, -1
1.8057, 0.955142, 1
-0.192986, 0.0199472, 1
-0.218692, -0.201516, 1
0.152524, -1.20702, -1
2.07657, 1.09954, 1
0.80872, 0.27794, 1
-0.0132328, 1.87925, -1
-1.11781, -1.38356, -1
2.10443, 0.714231, 1
2.14333, 2.73482, 1
-0.0672844, -0.0269903, 1
-0.00947307, 0.181467, 1
0.101637, -0.0357616, 1
2.09514, 0.688595, 1
-0.484978, -0.133011, -1
1.527, 0.519791, 1
-0.800602, -0.0355274, -1
-0.167925, -0.822668, 1
2.15402, 2.0506, 1
0.308038, 0.0775453, 1
1.25065, -1.22065, -1
0.203813, 2.01187, 1
2.02831, 0.499141, 1
0.0192749, 0.826354, 1
-0.146436, 1.08658, -1
0.0545944, 1.96626, -1
1.77697, 0.715624, 1
-0.219881, 2.07031, -1
2.27024, 1.67543, 1
0.0349523, -0.774422, 1
1.16489, -0.374151, 1
-0.337011, -0.202859, 1
0.148501, 2.06752, -1
0.596342, -2.45674, -1
-0.194621, 1.79082, -1
0.584222, 0.472567, 1
1.75291, 0.127833, 1
0.144579, 0.0111603, 1
2.16174, 1.27794, 1
0.150311, 1.68631, 1
0.772741, 0.443828, 1
1.68967, 1.34193, 1
-0.98558, 0.851513, -1
1.64293, 1.67861, 1
-0.455432, -0.563107, -1
1.8976, 1.19112, 1
-0.0271426, -0.195883, 1
2.03036, 1.50713, 1
2.04765, 0.190334, 1
-0.425871, 2.01511, -1
1.8462, 2.30763, 1
2.16916, 1.44324, 1
1.27588, 1.82672, 1
-0.76775, -0.0146093, -1
-0.511182, -0.232414, -1
1.34209, 1.51729, 1
-0.17483, 1.72051, -1
1.81542, 0.711432, 1
0.0598681, 0.536328, 1
1.80539, 1.26136, 1
1.84451, 1.46035, 1
-0.21395, 1.99442, -1
-0.849749, -0.133927, -1
1.92153, 0.910198, 1
0.201805, 0.0576909, 1
-0.459553, 1.16217, -1
0.0659494, -0.111208, 1
0.357969, -0.239518, 1
1.10259, 0.555316, 1
0.85957, 2.80719, 1
-0.19033, 1.15818, -1
-0.286799, 1.02241, -1
0.387011, 1.84328, 1
1.97927, 1.56539, 1
2.25998, 1.23608, 1
1.9732, 1.51158, 1
-0.357862, -0.399877, 1
-0.141541, 0.175682, 1
-0.663263, -0.230261, -1
-0.158298, 0.759904, -1
0.571365, 0.950363, 1
-0.162718, -0.0997721, 1
0.152789, 2.03415, -1
1.8067, 0.752008, 1
0.183076, -0.231679, 1
-1.60356, -1.10343, -1
2.01138, 2.66294, 1
-2.45508, 0.281378, -1
2.12953, 2.77532, 1
0.11057, -0.9436, 1
-0.544226, 0.649047, -1
0.142424, 1.28403, 1
-1.08177, 0.570453, -1
0.304491, 0.315174, 1
-2.2998, -0.887331, -1
2.07524, 0.270545, 1
-0.948014, 0.673542, -1
1.00766, 1.2753, 1
-1.5632, -0.733095, -1
0.167555, 0.118186, 1
-1.0576, -1.76749, -1
-0.644696, 0.848325, -1
-0.137844, 1.13833, -1
2.2165, 0.911664, 1
1.97899, 1.27218, 1
2.34512, 0.877059, 1
0.376195, -0.729455, 1
0.438218, -1.03301, -1
2.37475, 2.88965, 1
0.796343, 0.438416, 1
-0.142553, -0.307782, 1
1.7362, 0.787537, 1
-0.000388279, -0.0619372, 1
1.17659, 1.17602, 1
2.20407, 0.0800936, -1
0.308973, -0.636135, 1
-0.00588415, 1.62573, -1
2.23101, 3.44294, 1
0.0394143, 0.142994, 1
2.68872, 0.525998, 1
-0.17838, 1.64021, -1
1.74724, 0.724627, 1
2.02258, -0.490808, -1
2.02571, 2.66174, 1
-0.419627, -0.454164, -1
0.64639, 0.716761, 1
2.3398, 0.586583, 1
-0.202018, 2.18755, -1
-3.29186, -1.22239, -1
1.3711, 0.508698, 1
-1.93958, -0.101223, -1
-0.0460142, 0.399168, 1
-0.10809, 1.74074, -1
0.392728, -1.45218, -1
-0.433031, 1.09891, -1
1.90675, 2.93914, 1
-2.6495, -0.818305, -1
0.432327, 0.53859, 1
-0.910136, -1.5928, -1
1.86935, 0.401541, 1
0.705933, -0.197394, 1
-0.233786, 1.66927, -1
0.209495, 0.0277363, 1
0.0290907, 1.63107, -1
0.226614, 1.61939, 1
-1.02596, -0.212684, -1
1.78083, 0.0375147, 1
2.0212, 1.02722, 1
-0.0842855, 1.92063, -1
-0.131747, 0.174005, 1
0.239826, -0.342749, 1
1.85971, 1.20701, 1
-0.301096, 2.16205, -1
-0.093236, 2.2082, -1
-1.15569, 1.28235, -1
1.75559, 0.283861, 1
2.22269, 2.75073, 1
-0.126674, 1.90785, -1
-0.801023, 0.215843, -1
1.71702, 0.203039, 1
0.35015, -0.798056, 1
1.38528, 0.574385, 1
-0.246813, -0.138341, 1
1.89852, 1.28458, 1
0.343337, 1.89381, 1
-0.0290787, 2.03461, -1
-0.205024, 1.16354, -1
-0.660417, 0.760201, -1
0.0739541, 2.10037, -1
0.0193242, 0.0603612, 1
1.64037, -1.82443, -1
0.201421, -1.20963, -1
-0.162173, -0.734663, 1
2.2456, 0.212857, 1
2.85419, 2.37548, 1
0.109876, 0.200503, 1
2.36068, 1.34481, 1
-0.00871579, 0.120534, 1
0.0707308, 1.71986, -1
-1.095, -1.28245, -1
0.0834257, 2.23627, -1
-0.158348, 0.146609, 1
-0.210021, 1.06559, -1
-0.814548, -1.9613, -1
0.252892, -1.01899, 1
0.0728647, 1.78231, -1
-0.162338, -0.317908, 1
1.06204, 0.954461, 1
-0.134955, 1.91474, -1
0.365479, -0.122131, 1
-0.257478, 0.373772, -1
-0.449344, -0.134525, -1
2.42354, 2.5789, 1
0.333334, -0.595937, 1
0.295414, -0.847274, 1
1.99145, 0.155816, 1
2.03697, 2.2741, 1
-0.137779, 1.85423, -1
1.9644, 0.645238, 1
-1.24838, 1.16283, -1
0.13345, -0.176021, 1
-0.182871, -0.854225, 1
2.02617, 1.35386, 1
1.38174, -0.932263, -1
1.74692, 0.336766, 1
0.546634, -0.235014, 1
1.95077, 1.36041, 1
1.28233, -1.53571, -1
-0.890731, 1.58077, -1
1.68736, 0.266905, 1
-0.145189, 0.0130744, 1
0.239938, 0.542159, 1
0.964881, 0.40379, 1
0.777548, 0.272431, 1
-0.779405, 0.110072, -1
-1.26775, -0.0893539, -1
-0.14168, 1.89477, -1
0.775078, -0.799304, -1
0.37818, 0.642728, 1
-0.590155, 0.323891, -1
0.0987062, 2.05842, -1
2.02964, 0.749802, 1
0.126687, 0.796948, 1
0.762221, 0.164732, 1
-1.13054, -0.917625, -1
0.0426537, 2.09628, -1
-1.69421, -0.1131, -1
0.289102, -1.67732, -1
0.00619799, 0.0668948, 1
-1.29517, -0.45327, -1
1.753, 0.186501, 1
-1.90149, 1.4133, -1
0.559059, 1.178, 1
1.93742, 0.235235, 1
-0.177811, -0.211484, 1
0.349705, 2.76549, 1
-0.143749, -0.314422, 1
0.12823, -0.2606, 1
0.074991, 1.97063, -1
0.795358, 0.158887, 1
-0.0549662, 0.411222, 1
0.223393, 2.00254, 1
-1.39496, -0.304063, -1
1.77213, -0.506073, -1
1.93993, 2.67545, 1
-0.524736, 0.677973, -1
1.83322, 1.6644, 1
0.760433, -0.336411, 1
0.25469, -0.0129032, 1
-0.00119846, 1.72622, -1
0.391579, -0.183582, 1
1.73138, -0.137881, 1
0.763596, 0.647047, 1
0.247451, -0.0327478, 1
-1.97851, 0.244702, -1
-0.41216, 0.122687, -1
0.682773, 0.882659, 1
-0.282713, 1.92236, -1
-0.13266, 0.260048, 1
0.127748, 0.223504, 1
0.798556, -0.748724, -1
1.82067, 0.740668, 1
-0.268087, 1.74534, -1
-0.554726, -0.0429574, -1
1.62854, 2.45485, 1
-0.0540524, -0.342656, 1
0.044525, -0.246244, 1
-0.105062, 0.272181, 1
0.150764, -0.539713, 1
-0.834862, 1.31594, -1
-0.256973, -0.333772, 1
1.82051, 0.204845, 1
1.9523, 3.0906, 1
2.11596, 1.11615, 1
0.310952, 0.354321, 1
0.889444, -0.379369, 1
-0.803175, -1.25823, -1
-1.09711, 0.460046, -1
-0.971622, -0.875591, -1
2.16871, 1.16345, 1
-0.335864, 1.73527, -1
-0.379171, -0.029413, -1
-2.1727, 0.90581, -1
2.16765, 0.575783, 1
0.177311, -0.785234, 1
-1.15246, -0.805837, -1
1.90073, 0.486574, 1
0.365789, -0.548151, 1
2.01039, -0.417969, -1
2.2347, 3.03201, 1
-0.576779, -0.679796, -1
0.125321, 1.86097, -1
1.81058, 0.187949, 1
0.0126315, 0.180914, 1
-0.768329, 0.29291, -1
0.322953, -1.47652, -1
0.413893, 0.0578908, 1
-0.579427, 1.0221, -1
-0.0787776, 0.216437, 1
2.0416, 0.773218, 1
-0.0909496, -0.523492, 1
-0.113133, 1.97246, -1
-0.37674, -0.00469402, -1
0.239495, 0.658814, 1
1.62255, 0.716123, 1
1.09815, -0.369645, 1
2.27366, 1.04399, 1
-0.697761, 0.265916, -1
2.20212, 1.27567, 1
1.00702, -0.657963, -1
0.185347, 1.95802, 1
0.19006, 1.98681, 1
1.95505, -1.6197, -1
0.840255, -1.50085, -1
-0.40176, -1.80583, -1
1.00397, -0.376186, 1
-0.565025, 1.02624, -1
-1.02809, -2.10611, -1
2.10273, 0.848513, 1
-0.11997, 1.90747, -1
0.944412, -0.810025, -1
2.05297, -0.141983, -1
1.89707, 0.91248, 1
0.209553, 0.435786, 1
-0.194617, -0.366283, 1
0.243185, 1.95975, 1
0.0760024, 1.96902, -1
1.59561, 1.17935, 1
0.107329, 0.0792425, 1
0.582393, -1.41433, -1
0.802298, 0.987935, 1
1.94184, 1.02611, 1
-0.868395, -0.612638, -1
-0.226363, 0.668046, -1
2.2719, 1.74038, 1
0.0238292, 0.0923633, 1
0.821357, -1.88764, -1
-0.0289535, 1.77712, -1
0.329433, 1.13968, 1
0.0789581, -0.548528, 1
0.54401, -1.00358, -1
2.04194, 1.62961, 1
-0.123206, 0.893637, -1
-0.351564, 1.30989, -1
1.97065, 0.0494124, 1
2.00509, 0.805389, 1
0.750686, 0.215434, 1
1.50174, -0.250966, 1
1.48166, 0.31157, 1
-0.991445, 0.832721, -1
-4.43e-05, -0.0477817, 1
1.68429, 1.42094, 1
0.585126, -0.449752, 1
-1.87275, -0.150668, -1
0.0947405, -0.281526, 1
-0.034161, 0.0164963, 1
-0.125224, -0.274796, 1
-0.0488462, 1.17569, -1
-0.281158, 2.11222, -1
0.0718219, 0.533011, 1
1.96024, -0.280959, -1
-1.43509, -0.0972676, -1
-0.349619, -0.925691, 1
-0.899353, 0.401875, -1
0.157032, -1.57899, -1
1.82365, 0.336775, 1
0.120906, 0.182562, 1
0.292958, -0.0771147, 1
-1.68552, -0.349483, -1
0.0998156, -0.836867, 1
-0.143248, -0.296832, 1
-0.100469, 0.0264513, 1
2.01499, 1.02138, 1
-1.17251, -0.589188, -1
0.575421, 0.156941, 1
1.95722, 0.335483, 1
-0.0399641, -0.377271, 1
-0.0448108, -0.392022, 1
0.228252, -0.862538, 1
-0.207799, -0.20661, 1
0.101806, -0.0982102, 1
-0.65417, 0.794326, -1
2.13614, 1.16692, 1
-0.0106902, 0.970448, 1
-0.566687, -1.10647, -1
-0.248738, 2.21997, -1
2.31116, 1.33574, 1
2.49508, 2.0134, 1
-0.1146, 0.0544951, 1
0.478056, -0.324574, 1
-0.643971, -2.52031, -1
-0.184091, 0.0634878, 1
0.572084, -1.28512, -1
2.11431, 1.50229, 1
0.453973, -1.0634, -1
1.79291, 3.25769, 1
0.0434951, -0.15241, 1
-0.00738369, -0.0147506, 1
0.834471, 0.333363, 1
0.248024, 0.31499, 1
0.131066, 2.06367, -1
2.13375, -0.285582, -1
-1.76436, -0.0652962, -1
-0.961426, 0.0977074, -1
-0.420267, 0.662483, -1
1.44663, -1.33428, -1
-0.420564, 0.460238, -1
-0.217215, 0.386528, -1
0.490858, 1.37524, 1
0.263302, 0.746756, 1
2.19092, 1.95406, 1
0.150545, 1.72323, 1
0.00605532, 0.25553, 1
1.95297, 2.24896, 1
0.151585, 1.89281, 1
-0.378191, 2.0637, -1
0.701542, -0.680661, 1
0.177083, 0.168275, 1
1.90667, 1.23622, 1
0.967065, -0.23631, 1
-0.16467, 2.20741, -1
2.05425, 1.70088, 1
1.86023, 2.59383, 1
-0.202856, -0.744186, 1
-1.04383, 1.25106, -1
-0.53542, -0.771949, -1
0.0478059, 1.17429, 1
-0.22173, 0.916891, -1
-1.07211, -0.223949, -1
-0.165421, -1.05171, 1
-0.180264, -0.0298344, 1
0.700421, 0.415833, 1
2.14265, 0.482039, 1
-0.153136, 0.10745, 1
2.34348, 0.753686, 1
0.0980064, 1.6796, 1
0.121102, 2.303, -1
0.1356, -0.112322, 1
2.20079, 0.623814, 1
1.64014, 0.892125, 1
-0.605353, -0.234992, -1
2.26365, -1.99692, -1
1.83174, 1.63715, 1
2.25243, 0.516985, 1
1.94224, 1.82455, 1
2.07092, -0.560624, -1
0.996622, -0.410049, 1
2.19915, -0.378647, -1
-0.178293, 1.16799, -1
0.20021, -0.0147188, 1
-0.145373, -0.0134818, 1
-0.981257, -0.282022, -1
0.113798, -0.144817, 1
0.0123407, 1.93469, -1
1.699, -0.413417, -1
1.90681, 0.998611, 1
0.599217, -0.964008, -1
0.47896, -0.213122, 1
2.00919, 1.10203, 1
1.83709, -0.961301, -1
2.08024, 1.15759, 1
-0.283361, 0.139417, -1
-0.172378, 0.17901, 1
2.01121, 0.20675, 1
0.778269, 0.516433, 1
0.0591734, -0.339356, 1
2.04149, 1.12657, 1
1.99272, 2.36116, 1
-0.0288037, 0.462472, 1
-0.356602, -0.164478, -1
0.023901, -0.0868367, 1
0.778569, -0.275057, 1
0.0691469, 0.0568587, 1
0.378129, 1.07283, 1
0.291587, 1.99779, 1
1.15466, -1.30335, -1
0.0431182, 1.93145, -1
-0.154998, 0.520839, 1
-0.258053, 1.94924, -1
-0.48203, 1.15399, -1
0.192616, 0.660433, 1
1.46735, -0.667218, -1
1.67542, 1.50648, 1
-0.183626, 0.109854, 1
0.159624, 0.424113, 1
1.56356, 0.609593, 1
2.42228, 2.44415, 1
0.911068, -0.327923, 1
2.00985, 0.662729, 1
-0.643758, -1.18535, -1
2.0289, 0.748459, 1
0.289984, 0.122607, 1
1.77724, -0.0892768, 1
-1.00691, 0.404623, -1
-1.68459, -0.0567709, -1
-0.356159, 0.29398, -1
-0.632576, -2.25315, -1
1.53399, 1.24258, 1
-1.40586, -0.836151, -1
-0.741867, 0.0962868, -1
-0.234422, 1.99229, -1
2.09734, 1.73119, 1
1.44412, 0.0120872, 1
-0.611472, -0.600431, -1
0.14959, 0.0452136, 1
-2.35684, 0.682219, -1
0.568511, -0.488068, 1
-0.273487, 0.119394, -1
0.281016, -0.679792, 1
-0.171431, 2.21446, -1
0.574814, 1.482, 1
0.270244, 1.92608, 1
-0.200942, -0.119655, 1
-2.02193, 0.179354, -1
-0.745076, -0.759222, -1
2.13831, 1.9762, 1
-0.331767, -0.119893, -1
2.13363, 0.98317, 1
1.74319, -0.285567, -1
2.06961, 1.50072, 1
0.345624, 1.22882, 1
0.305845, 0.510764, 1
0.700145, 1.29492, 1
1.79699, 1.11925, 1
2.18228, 1.99399, 1
0.0601196, 0.0617863, 1
0.826146, -0.266977, 1
1.87947, -1.36342, -1
2.33187, 2.12194, 1
2.05527, 1.93976, 1
0.0328699, 2.05698, -1
1.50186, 1.00079, 1
1.90013, 1.0456, 1
-0.156866, 0.302447, 1
1.13962, -0.50963, 1
-0.0198676, 2.03455, -1
1.69677, 0.757623, 1
0.236132, 2.01599, 1
0.0184609, -0.278452, 1
-1.10544, 0.606001, -1
-1.15408, 1.33009, -1
1.21169, 1.69124, 1
0.335757, 0.236993, 1
-0.566339, -0.0861276, -1
-1.50149, -1.17894, -1
-0.25551, -0.569435, 1
1.91595, 1.66248, 1
-0.408711, -0.144654, -1
0.945781, -0.600809, 1
1.71515, -0.812647, -1
-0.450905, 1.92007, -1
0.162177, -0.0934641, 1
-1.09583, -0.962485, -1
1.83088, 1.31542, 1
0.12627, 0.0980187, 1
-0.260406, -0.572756, 1
0.31524, 2.4396, 1
0.119869, 2.11632, -1
2.14911, 0.332414, 1
-0.372529, 1.95854, -1
0.679223, 1.65073, 1
-0.304646, -0.0816175, 1
0.799212, -0.866605, -1
-0.114957, 0.447972, 1
-0.0751654, 2.02349, -1
0.42118, 0.532201, 1
2.14232, 0.637829, 1
-0.154683, -0.302937, 1
-0.415595, 1.27873, -1
-1.15888, -0.0807978, -1
0.0759284, 1.98988, -1
-0.181176, 0.0909136, 1
0.490949, 0.328084, 1
0.511944, -0.706853, 1
-0.0594603, 0.207225, 1
-0.0868664, 1.97018, -1
-1.28704, -0.53029, -1
-0.284966, 1.90914, -1
1.33069, -0.153198, 1
-0.0370719, 2.03656, -1
-0.114173, -0.789929, 1
-0.534729, 0.445565, -1
2.16427, 1.95194, 1
1.8478, 0.0745795, 1
1.15652, 0.203714, 1
0.00310216, -0.293935, 1
1.81635, 3.03722, 1
-0.952819, -1.10107, -1
2.42709, 1.94756, 1
-0.0640414, 2.01525, -1
0.0566358, 0.379976, 1
-0.354994, 2.01812, -1
1.15202, -0.499955, 1
-0.837941, -1.42276, -1
0.366071, -0.143972, 1
0.141545, -0.500859, 1
0.771585, -0.265591, 1
-1.0516, 1.19282, -1
0.018738, 0.275961, 1
0.276329, 0.939763, 1
-1.31768, 0.425814, -1
-1.03482, 1.52114, -1
0.0343843, 1.78576, -1
-0.0597525, 2.30729, -1
1.89083, 0.554927, 1
1.96343, 0.145775, 1
0.231897, 0.135508, 1
0.998239, 0.854781, 1
0.0106529, -0.170197, 1
-0.108824, 0.899309, -1
2.21724, 0.489984, 1
0.0790665, 2.14805, -1
-1.27421, 0.404052, -1
0.355476, 0.155256, 1
-0.136075, -0.331203, 1
1.97093, 0.986518, 1
-0.0650603, 0.323411, 1
1.81265, 1.46664, 1
0.215621, 0.408401, 1
1.7683, 0.562123, 1
-0.350031, 0.251508, -1
0.145427, 0.192293, 1
1.98357, 0.608858, 1
2.84782, 0.837169, 1
0.158937, 1.78388, 1
2.22932, 1.14785, 1
0.121666, 0.86572, 1
0.716642, 1.73482, 1
2.02162, 0.880339, 1
-1.01558, -0.96165, -1
1.72006, 0.471637, 1
0.0794875, 0.86848, 1
2.00715, 0.602203, 1
-0.631781, 0.115193, -1
0.816688, 1.59517, 1
1.9013, 1.58399, 1
0.999206, -0.898072, -1
1.80389, 0.813582, 1
-0.179321, 0.0998686, 1
-0.63242, -1.21869, -1
0.159624, 1.89587, 1
-0.809969, 0.619971, -1
1.97864, 0.888489, 1
-0.207249, -0.129153, 1
-0.657942, -0.462664, -1
2.04235, 2.33095, 1
-0.118926, 1.68628, -1
-0.0516685, 1.94214, -1
0.111237, 0.503687, 1
0.120798, 2.03394, -1
-0.713206, 1.23344, -1
-0.323332, -0.420864, 1
1.74075, -1.57189, -1
0.214349, 1.24841, 1
2.11638, 1.10481, 1
-0.207982, 1.21032, -1
-0.0548617, 0.256205, 1
1.18436, -1.05649, -1
-0.755789, -0.380284, -1
1.01448, 1.71385, 1
0.00909526, -0.966378, 1
0.887572, 0.21111, 1
-2.10696, -0.885057, -1
-0.565584, -0.479259, -1
-0.121455, 1.99888, -1
-1.18854, -1.69106, -1
0.244055, -1.60876, -1
-0.181501, 1.8262, -1
-1.53541, 1.64222, -1
-0.0437359, -0.373271, 1
1.87383, 0.481076, 1
-0.554361, 3.01099, -1
-0.703304, -0.0237614, -1
1.71232, -1.11459, -1
1.9675, 0.565304, 1
-0.0335473, 0.143172, 1
0.22514, 0.296686, 1
1.02128, 0.661838, 1
0.919961, -0.0684583, 1
0.466854, -0.356041, 1
-0.959389, 1.46112, -1
0.0286833, 1.89189, -1
-0.283228, -0.228183, 1
1.1199, -2.42628, -1
0.238265, -0.809666, 1
1.81194, 0.893074, 1
-0.0756971, -0.926659, 1
-0.717828, -1.14325, -1
1.11422, 0.67613, 1
1.98573, 0.18846, 1
1.96108, 0.633717, 1
-0.277231, 1.89068, -1
-0.247511, -0.223756, 1
0.933225, 1.17862, 1
-0.184334, 1.85865, -1
2.04978, 0.627792, 1
0.370917, -0.601884, 1
0.212718, 0.744817, 1
0.706776, 0.304319, 1
2.09578, 2.50854, 1
-0.00849114, -0.411111, 1
1.35845, 0.195505, 1
2.40778, 0.784243, 1
0.111112, -0.226218, 1
2.23596, 0.638856, 1
-0.329801, -0.261877, 1
-1.02421, -0.0195675, -1
0.345613, 0.989746, 1
0.0305229, 2.17698, -1
-0.514503, -0.0533452, -1
-0.278634, 0.329898, -1
1.96443, -0.868135, -1
0.335415, -2.04655, -1
0.369026, 0.0125798, 1
-0.276642, 2.16459, -1
1.70458, 1.43685, 1
-0.844763, -1.02302, -1
2.04949, 0.967252, 1
0.818155, -0.679529, 1
-0.403483, 0.0798686, -1
1.90632, 0.971136, 1
1.79256, 0.831415, 1
1.77362, -0.651991, -1
1.96201, 2.53367, 1
0.00377501, 0.317377, 1
-1.74468, -0.00807773, -1
0.108987, 2.01483, -1
-0.102787, -0.0851631, 1
-1.32498, 0.946617, -1
-0.473956, -0.390715, -1
0.711687, -1.18292, -1
-0.184255, -0.958023, 1
-0.0355386, 2.35122, -1
-0.191854, -0.129399, 1
0.497212, 1.72581, 1
-0.993316, 0.625627, -1
0.0936617, 1.97358, -1
-0.0775339, 1.96835, -1
1.37993, 1.84165, 1
-0.886296, 1.23161, -1
-0.112675, 1.9328, -1
-1.66392, -0.405895, -1
-0.0127677, -1.9441, -1
1.94435, 0.911494, 1
-0.395252, 0.170498, -1
-1.11647, -0.563368, -1
-1.30466, 1.68945, -1
-0.485695, -0.00758595, -1
-0.510225, 0.323579, -1
1.93245, 2.03502, 1
-0.10266, 1.87436, -1
1.96571, 1.9103, 1
-0.141099, 1.70502, -1
-0.337628, 0.15438, -1
-1.24143, 1.94999, -1
-0.216021, 1.90168, -1
-0.347802, -0.188997, -1
2.21752, 1.33454, 1
-0.904383, -0.785999, -1
-0.0391459, 2.22161, -1
-0.964696, -0.347998, -1
0.854464, 1.96841, 1
-0.16139, -2.43791, -1
1.97969, 1.03459, 1
0.45985, 1.49324, 1
-0.11261, 1.55566, -1
0.165103, 1.96584, 1
2.08087, -0.585201, -1
0.142337, 1.87181, 1
0.780453, 1.69776, 1
1.8607, 0.136361, 1
0.364145, 1.85988, 1
-0.175205, 1.9728, -1
-0.191538, -0.000805536, 1
2.20478, 1.13841, 1
-0.0216339, 0.377547, 1
1.94071, 3.2243, 1
2.34228, 1.00629, 1
-0.426647, -0.925733, 1
1.58689, -0.0690255, 1
3.02901, -0.217705, -1
-0.0773759, 1.68847, -1
-0.33723, -0.174614, -1
0.0586107, -0.114251, 1
0.560626, -0.67264, 1
-0.89093, 0.0186302, -1
1.88913, 4.01099, 1
1.68696, 0.939603, 1
-0.324144, 1.97382, -1
-0.0622583, -0.00202347, 1
2.61876, 1.07768, 1
0.313728, -1.05825, -1
0.0664355, 2.24733, -1
1.97372, -1.80651, -1
-0.578014, 0.107762, -1
-0.393509, -1.18095, 1
0.160952, 0.554005, 1
-0.560447, 0.890223, -1
0.263788, 0.127272, 1
0.101168, 2.16445, -1
0.607018, -0.71925, 1
0.0492443, -0.337271, 1
-0.481786, -0.0924389, -1
0.149875, -0.309031, 1
0.0527871, -0.157575, 1
-0.0100854, 0.133756, 1
0.714261, 0.660026, 1
-0.798677, 0.380417, -1
-1.98496, 0.0722194, -1
2.01516, 2.10334, 1
1.88568, 1.33791, 1
-1.54665, 0.0981829, -1
0.53615, 0.836151, 1
2.07954, 2.04756, 1
0.837368, -0.301471, 1
1.77571, -0.510158, -1
0.0752754, 2.11363, -1
0.12586, -0.0905222, 1
-0.206029, -0.0814399, 1
-0.213724, 2.13478, -1
2.84636, -0.682278, -1
1.87649, 2.38276, 1
-0.0754756, -0.10755, 1
-0.160734, 0.0126973, 1
2.09994, -1.23462, -1
-1.00731, 2.13632, -1
1.32994, 0.665095, 1
-0.0639571, 0.259862, 1
-0.359332, -0.243846, -1
0.4155, -0.836235, 1
2.31038, 0.477885, 1
0.100609, 0.388421, 1
-0.215559, 0.755865, -1
1.97467, 1.62407, 1
-0.513658, -1.47411, -1
0.460433, -0.469335, 1
-1.47146, -1.28986, -1
-0.0687721, -0.0932921, 1
1.65341, 1.77516, 1
0.281297, -0.228249, 1
-1.65227, -0.557053, -1
-0.037782, -0.0309562, 1
1.40495, -0.382709, -1
0.521699, 1.95858, 1
2.2665, 1.66511, 1
1.96376, 1.09091, 1
1.81383, 1.07504, 1
0.805183, -1.46258, -1
-0.0649329, 0.0924795, 1
-0.0557645, 0.186247, 1
-0.148559, 1.97158, -1
-0.783708, -0.162235, -1
1.99741, 0.140207, 1
1.85919, 1.35312, 1
2.17444, 2.0601, 1
-0.608644, 0.361962, -1
1.8517, 0.762574, 1
0.00606468, 0.120184, 1
2.16786, 0.795849, 1
0.602345, -0.0895157, 1
0.479181, 0.0680619, 1
-0.50755, 1.12703, -1
1.34141, -0.0542138, 1
2.40208, 0.582031, 1
-1.62873, 1.74623, -1
2.28478, 1.27112, 1
0.0942893, -0.401346, 1
0.204495, -1.38345, -1
0.155948, 0.678331, 1
2.16013, 0.467048, 1
0.394371, 0.660685, 1
-1.88724, -0.283877, -1
2.34824, 0.322608, 1
2.1, 1.0354, 1
0.159063, -0.719966, 1
-0.459191, -0.0577742, -1
2.20085, 1.66133, 1
-0.5419, 0.724921, -1
0.101602, 1.04489, 1
-0.538227, -0.535799, -1
-0.453128, -0.246533, -1
2.13454, 1.1957, 1
2.11042, 2.43919, 1
1.19165, 2.80608, 1
0.0622514, 2.16648, -1
2.23637, 0.37912, 1
-0.2603, -1.37862, -1
0.707522, -1.33937, -1
1.94488, 1.55949, 1
-0.42273, 1.09094, -1
1.99576, 0.73145, 1
-0.284737, -1.02113, 1
0.0743539, 2.16755, -1
0.696761, -1.15528, -1
1.42343, 1.00466, 1
-0.629363, -1.19051, -1
-1.43854, -0.0863376, -1
0.363473, 0.931888, 1
-0.956448, 0.0838439, -1
0.499487, -1.05031, -1
0.0281218, 0.016497, 1
-0.0076786, 2.15783, -1
